CF Comune,Comune,CF Partecipata,Quota
80005970670,COMUNE DI CAMPLI,2049650688,0.0027635617
80005970670,COMUNE DI CAMPLI,1491620678,0.0020822762
80005970670,COMUNE DI CAMPLI,376170676,2.5102785e-05
80005970670,COMUNE DI CAMPLI,1522960671,2.2727273
80005970670,COMUNE DI CAMPLI,1968310670,0.03274526
80005990611,COMUNE DI TEANO,2115110617,2.1574
80005990611,COMUNE DI TEANO,3814860650,0.1275
80005990611,COMUNE DI TEANO,7383480634,0.1275
80005990611,COMUNE DI TEANO,2329310615,1.0
80005990611,COMUNE DI TEANO,7418460635,0.1275
80005990611,COMUNE DI TEANO,7454860631,0.016829953
80005990611,COMUNE DI TEANO,3251180612,12.5
80005990611,COMUNE DI TEANO,7207660635,0.02103744
80005990611,COMUNE DI TEANO,2917450617,0.4
80005990611,COMUNE DI TEANO,12236141003,0.897279
80005990611,COMUNE DI TEANO,5166621218,5.162836
80005990611,COMUNE DI TEANO,5211531214,0.19413999
80005990611,COMUNE DI TEANO,5424691219,0.1275
80005990611,COMUNE DI TEANO,7150860638,0.13599999
80005990611,COMUNE DI TEANO,7751890638,0.00063749996
80005990611,COMUNE DI TEANO,6781060634,0.25
80005990611,COMUNE DI TEANO,3582810614,13.84307
80005990611,COMUNE DI TEANO,5258700631,0.04207488
80005990611,COMUNE DI TEANO,541890653,0.00078333804
80005990611,COMUNE DI TEANO,3089350650,3.1333522e-05
80005990785,COMUNE DI BELSITO,2575310780,0.12787619
80005990785,COMUNE DI BELSITO,12236141003,0.005371775
80005990785,COMUNE DI BELSITO,2729450797,0.08884052
80005990785,COMUNE DI BELSITO,5166621218,0.0020275353
80005990785,COMUNE DI BELSITO,2978760789,1.6666667
80006010617,COMUNE DI SPARANISE,93111100611,0.8
80006010617,COMUNE DI SPARANISE,2115110617,1.0295
80006010617,COMUNE DI SPARANISE,2329310615,6.1373
80006010617,COMUNE DI SPARANISE,2917450617,3.2814198
80006010617,COMUNE DI SPARANISE,5166621218,0.33776844
80006010617,COMUNE DI SPARANISE,12236141003,0.022286687
80006010617,COMUNE DI SPARANISE,4532710631,0.8738008
80006010617,COMUNE DI SPARANISE,80005370616,5.51
80006010617,COMUNE DI SPARANISE,8787891210,0.13
80006030300,COMUNE DI RAGOGNA,2214410306,0.9444862
80006030300,COMUNE DI RAGOGNA,158530303,1.0684233
80006030789,COMUNE DI SANTA CATERINA ALBANESE,541890653,0.00021933466
80006030789,COMUNE DI SANTA CATERINA ALBANESE,5424691219,0.0357
80006030789,COMUNE DI SANTA CATERINA ALBANESE,5258700631,0.011780968
80006030789,COMUNE DI SANTA CATERINA ALBANESE,7207660635,0.005890484
80006030789,COMUNE DI SANTA CATERINA ALBANESE,2399450796,0.84186065
80006030789,COMUNE DI SANTA CATERINA ALBANESE,7150860638,0.03808
80006030789,COMUNE DI SANTA CATERINA ALBANESE,7751890638,0.0001785
80006030789,COMUNE DI SANTA CATERINA ALBANESE,12236141003,0.0072742784
80006030789,COMUNE DI SANTA CATERINA ALBANESE,2729450797,0.120304875
80006030789,COMUNE DI SANTA CATERINA ALBANESE,6781060634,0.07
80006030789,COMUNE DI SANTA CATERINA ALBANESE,3814860650,0.0357
80006030789,COMUNE DI SANTA CATERINA ALBANESE,5211531214,0.0543592
80006030789,COMUNE DI SANTA CATERINA ALBANESE,2575310780,0.21120195
80006030789,COMUNE DI SANTA CATERINA ALBANESE,2117510780,3.8122292
80006030789,COMUNE DI SANTA CATERINA ALBANESE,3089350650,8.773386e-06
80006030789,COMUNE DI SANTA CATERINA ALBANESE,7383480634,0.0357
80006030789,COMUNE DI SANTA CATERINA ALBANESE,7454860631,0.004712387
80006030789,COMUNE DI SANTA CATERINA ALBANESE,7418460635,0.0357
80006030789,COMUNE DI SANTA CATERINA ALBANESE,5166621218,0.002745621
80006050241,COMUNE DI ZOVENCEDO,3510890241,1.1587831
80006050241,COMUNE DI ZOVENCEDO,3267330243,2.33059
80006050241,COMUNE DI ZOVENCEDO,4042120230,0.034643345
80006050241,COMUNE DI ZOVENCEDO,64780281,0.29261616
80006060679,COMUNE DI VALLE CASTELLANA,80005430444,7.14
80006090213,COMUNE DI CALDARO SULLA STRADA DEL VINO,94004440213,0.813
80006090213,COMUNE DI CALDARO SULLA STRADA DEL VINO,2805390214,0.30133334
80006090213,COMUNE DI CALDARO SULLA STRADA DEL VINO,2274870217,0.014167448
80006090213,COMUNE DI CALDARO SULLA STRADA DEL VINO,2566220212,50.0
80006090213,COMUNE DI CALDARO SULLA STRADA DEL VINO,1531480216,1.6855369
80006090213,COMUNE DI CALDARO SULLA STRADA DEL VINO,2607440217,1.2
80006090213,COMUNE DI CALDARO SULLA STRADA DEL VINO,1731840219,1.6580042
80006090213,COMUNE DI CALDARO SULLA STRADA DEL VINO,2387520212,1.6855369
80006090619,COMUNE DI CASTEL MORRONE,541890653,0.00018800113
80006090619,COMUNE DI CASTEL MORRONE,5211531214,0.0465936
80006090619,COMUNE DI CASTEL MORRONE,5166621218,0.7056622
80006090619,COMUNE DI CASTEL MORRONE,7207660635,0.005048986
80006090619,COMUNE DI CASTEL MORRONE,7383480634,0.0306
80006090619,COMUNE DI CASTEL MORRONE,2795950613,0.33333334
80006090619,COMUNE DI CASTEL MORRONE,5258700631,0.010097972
80006090619,COMUNE DI CASTEL MORRONE,5424691219,0.0306
80006090619,COMUNE DI CASTEL MORRONE,7150860638,0.03264
80006090619,COMUNE DI CASTEL MORRONE,3089350650,7.520045e-06
80006090619,COMUNE DI CASTEL MORRONE,7418460635,0.0306
80006090619,COMUNE DI CASTEL MORRONE,12236141003,0.046561107
80006090619,COMUNE DI CASTEL MORRONE,7454860631,0.004039189
80006090619,COMUNE DI CASTEL MORRONE,7751890638,0.000153
80006090619,COMUNE DI CASTEL MORRONE,6781060634,0.06
80006090619,COMUNE DI CASTEL MORRONE,3814860650,0.0306
80006110649,COMUNE DI CAPRIGLIA IRPINA,12236141003,0.11741534
80006110649,COMUNE DI CAPRIGLIA IRPINA,80810641,0.52837324
80006110649,COMUNE DI CAPRIGLIA IRPINA,2141490645,0.07471694
80006110649,COMUNE DI CAPRIGLIA IRPINA,80000830648,1.32
80006110649,COMUNE DI CAPRIGLIA IRPINA,2773830647,1.32
80006110649,COMUNE DI CAPRIGLIA IRPINA,1908990649,0.32716262
80006110649,COMUNE DI CAPRIGLIA IRPINA,3015890647,0.64680004
80006110649,COMUNE DI CAPRIGLIA IRPINA,1780400642,1.32
80006110649,COMUNE DI CAPRIGLIA IRPINA,2017660644,1.2936001
80006110649,COMUNE DI CAPRIGLIA IRPINA,5166621218,0.11045941
80006130647,COMUNE DI PRATOLA SERRA,5166621218,0.15701668
80006130647,COMUNE DI PRATOLA SERRA,80810641,0.6703141
80006130647,COMUNE DI PRATOLA SERRA,2318290646,23.9135
80006130647,COMUNE DI PRATOLA SERRA,12236141003,0.17781366
80006150306,COMUNE DI FLAIBANO,2214410306,0.706593
80006150306,COMUNE DI FLAIBANO,158530303,0.7993133
80006160917,COMUNE DI LOCULI,2934390929,0.0175817
80006160917,COMUNE DI LOCULI,2865400929,0.0006921
80006190955,COMUNE DI SORRADILE,1040000950,0.62087554
80006190955,COMUNE DI SORRADILE,2934390929,0.009377286
80006200267,COMUNE DI BREDA DI PIAVE,4042120230,0.1670623
80006200267,COMUNE DI BREDA DI PIAVE,4747540260,3.86
80006200267,COMUNE DI BREDA DI PIAVE,282090265,2.94
80006200267,COMUNE DI BREDA DI PIAVE,3691070266,0.01
80006200267,COMUNE DI BREDA DI PIAVE,323260273,0.0012015274
80006200267,COMUNE DI BREDA DI PIAVE,4498000266,0.013807797
80006200267,COMUNE DI BREDA DI PIAVE,4163490263,1.5670885
80006200267,COMUNE DI BREDA DI PIAVE,1395020934,0.0027615593
80006200267,COMUNE DI BREDA DI PIAVE,94054640266,28.57
80006220026,COMUNE DI ROASIO,2702400025,0.10632409
80006220026,COMUNE DI ROASIO,10384410014,0.0037375998
80006220026,COMUNE DI ROASIO,1875940023,7.29
80006220026,COMUNE DI ROASIO,2768300028,0.055528972
80006220026,COMUNE DI ROASIO,2274270020,1.3622
80006220026,COMUNE DI ROASIO,1537000026,0.146
80006220026,COMUNE DI ROASIO,2230170025,0.44679666
80006220026,COMUNE DI ROASIO,2427880022,1.5
80006220026,COMUNE DI ROASIO,94005970028,3.1275764
80006220836,COMUNE DI LIMINA,3281470835,0.19
80006220836,COMUNE DI LIMINA,12236141003,0.037714723
80006220836,COMUNE DI LIMINA,3063830834,1.010101
80006220836,COMUNE DI LIMINA,2681490831,1.176
80006220836,COMUNE DI LIMINA,3762580821,0.00021466456
80006220836,COMUNE DI LIMINA,4847770874,0.00398664
80006220836,COMUNE DI LIMINA,4377250875,0.26589996
80006220836,COMUNE DI LIMINA,2658020835,0.484
80006220836,COMUNE DI LIMINA,3063820835,1.919638
80006220836,COMUNE DI LIMINA,4477030870,0.275
80006270872,COMUNE DI MISTERBIANCO,5103780879,6.484867
80006270872,COMUNE DI MISTERBIANCO,4201250877,1.803077
80006270872,COMUNE DI MISTERBIANCO,3693050878,86.95
80006270872,COMUNE DI MISTERBIANCO,4042740870,3.538
80006270872,COMUNE DI MISTERBIANCO,4028260877,1.1636
80006270872,COMUNE DI MISTERBIANCO,3762580821,0.07100237
80006290607,COMUNE DI SERRONE,3109520605,0.21741652
80006290607,COMUNE DI SERRONE,90000420605,1.0870826
80006290607,COMUNE DI SERRONE,10932291007,0.06644518
80006290607,COMUNE DI SERRONE,1812680609,0.59789544
80006290607,COMUNE DI SERRONE,2945260608,0.21741652
80006310926,COMUNE DI SARROCH,3074540927,0.9074335
80006310926,COMUNE DI SARROCH,2934390929,0.09892438
80006320263,COMUNE DI MORGANO,4384690279,9.982314e-07
80006320263,COMUNE DI MORGANO,4756920270,0.00016558137
80006320263,COMUNE DI MORGANO,2802070306,3.3274375e-06
80006320263,COMUNE DI MORGANO,4693250278,8.430967e-05
80006320263,COMUNE DI MORGANO,3071410272,0.00021161721
80006320263,COMUNE DI MORGANO,3584130243,1.7469046e-06
80006320263,COMUNE DI MORGANO,3215740261,0.1371917
80006320263,COMUNE DI MORGANO,2887990303,5.022931e-09
80006320263,COMUNE DI MORGANO,3628140273,0.00011405542
80006320263,COMUNE DI MORGANO,4670100280,1.0088254e-07
80006320263,COMUNE DI MORGANO,2695820270,6.184465e-06
80006320263,COMUNE DI MORGANO,1117670297,1.6637188e-07
80006320263,COMUNE DI MORGANO,3400180273,0.00021077417
80006320263,COMUNE DI MORGANO,4189320270,0.00021077417
80006320263,COMUNE DI MORGANO,8645111009,5.4154686e-08
80006320263,COMUNE DI MORGANO,4042120230,6.156867e-05
80006320263,COMUNE DI MORGANO,6975220721,9.198007e-11
80006320263,COMUNE DI MORGANO,2604360285,1.0102202e-06
80006320263,COMUNE DI MORGANO,1395020934,0.0027615593
80006320263,COMUNE DI MORGANO,4445830278,0.00024072
80006320263,COMUNE DI MORGANO,3193621202,8.6513376e-07
80006320263,COMUNE DI MORGANO,3288870276,1.9964625e-07
80006320263,COMUNE DI MORGANO,4240470270,0.000113269125
80006320263,COMUNE DI MORGANO,323260273,0.0012015274
80006320263,COMUNE DI MORGANO,3643900230,0.0002833297
80006320263,COMUNE DI MORGANO,3435520279,1.7402294e-07
80006320263,COMUNE DI MORGANO,2261620278,0.0003438857
80006320263,COMUNE DI MORGANO,1654320934,6.654875e-07
80006320263,COMUNE DI MORGANO,2396850279,1.7194285e-05
80006320263,COMUNE DI MORGANO,3093460362,5.637327e-07
80006320263,COMUNE DI MORGANO,2560930279,0.0003438857
80006320263,COMUNE DI MORGANO,3849350271,0.000168504
80006320263,COMUNE DI MORGANO,83002690275,0.00019171843
80006320263,COMUNE DI MORGANO,269890935,1.7968164e-06
80006320263,COMUNE DI MORGANO,4452050273,2.4955782e-06
80006320263,COMUNE DI MORGANO,4341170266,5.2693544e-05
80006320263,COMUNE DI MORGANO,2601751205,3.8878015e-06
80006320263,COMUNE DI MORGANO,2718360270,2.6370695e-05
80006320263,COMUNE DI MORGANO,621620939,2.9946938e-07
80006320263,COMUNE DI MORGANO,3341820276,0.0003438857
80006320263,COMUNE DI MORGANO,4498000266,0.013807797
80006320263,COMUNE DI MORGANO,4552400279,5.9893875e-07
80006320263,COMUNE DI MORGANO,4078170273,2.1077418e-05
80006320263,COMUNE DI MORGANO,4396800270,0.00024931715
80006340782,COMUNE DI SANTO STEFANO DI ROGLIANO,12236141003,0.008393399
80006340782,COMUNE DI SANTO STEFANO DI ROGLIANO,2391570799,2.1414106
80006340782,COMUNE DI SANTO STEFANO DI ROGLIANO,2729450797,0.13881332
80006340782,COMUNE DI SANTO STEFANO DI ROGLIANO,2978760789,1.6666667
80006340782,COMUNE DI SANTO STEFANO DI ROGLIANO,5166621218,0.0031680241
80006370169,COMUNE DI PRADALUNGA,3299640163,0.40833336
80006370169,COMUNE DI PRADALUNGA,3534380161,2.5733159
80006370169,COMUNE DI PRADALUNGA,95149380164,30.0
80006370169,COMUNE DI PRADALUNGA,3300640160,12.87
80006370169,COMUNE DI PRADALUNGA,3228150169,5.263158
80006370169,COMUNE DI PRADALUNGA,3615530163,1.9143177
80006380051,COMUNE DI TONCO,1177080056,1.39
80006380051,COMUNE DI TONCO,238630057,0.416
80006380051,COMUNE DI TONCO,2513140042,2.1714284e-05
80006380051,COMUNE DI TONCO,1529820621,1.6064845e-09
80006380051,COMUNE DI TONCO,7965230019,5.4465945e-05
80006380051,COMUNE DI TONCO,82001730066,0.0099
80006380051,COMUNE DI TONCO,1150930053,0.076
80006380051,COMUNE DI TONCO,10238370018,1.6064845e-07
80006380051,COMUNE DI TONCO,1356080059,0.07834359
80006380051,COMUNE DI TONCO,1415800059,0.002475
80006390241,COMUNE DI SOSSANO,2850670247,0.4
80006390241,COMUNE DI SOSSANO,4042120230,0.051249042
80006390241,COMUNE DI SOSSANO,3510890241,5.9296045
80006390241,COMUNE DI SOSSANO,95140670241,0.65
80006390241,COMUNE DI SOSSANO,3274810237,0.08
80006390241,COMUNE DI SOSSANO,2373540240,0.50665754
80006390241,COMUNE DI SOSSANO,1648880241,1e-05
80006390241,COMUNE DI SOSSANO,2026570248,0.03599712
80006390241,COMUNE DI SOSSANO,3667040244,5.0999997e-06
80006390241,COMUNE DI SOSSANO,3196760247,0.42542574
80006410213,COMUNE DI CASTELROTTO,1531480216,0.0011110988
80006410213,COMUNE DI CASTELROTTO,2274870217,9.339122e-06
80006410213,COMUNE DI CASTELROTTO,2387520212,0.0011110988
80006410213,COMUNE DI CASTELROTTO,1731840219,2.3715048
80006410213,COMUNE DI CASTELROTTO,94004440213,0.81
80006410213,COMUNE DI CASTELROTTO,2805390214,0.25849998
80006410213,COMUNE DI CASTELROTTO,2607440217,1.2
80006410304,COMUNE DI CAMINO AL TAGLIAMENTO,158530303,0.8091799
80006410304,COMUNE DI CAMINO AL TAGLIAMENTO,2047620303,0.88
80006410304,COMUNE DI CAMINO AL TAGLIAMENTO,2214410306,0.71531504
80006430203,COMUNE DI QUINGENTOLE,2125710208,0.0017642409
80006430203,COMUNE DI QUINGENTOLE,80018460206,0.3497
80006430203,COMUNE DI QUINGENTOLE,2169270200,0.0017642409
80006430203,COMUNE DI QUINGENTOLE,1920660204,0.030385038
80006430203,COMUNE DI QUINGENTOLE,2902401203,5.610926e-06
80006430203,COMUNE DI QUINGENTOLE,1222260117,4.7352813e-05
80006430203,COMUNE DI QUINGENTOLE,1059760197,0.01757268
80006430203,COMUNE DI QUINGENTOLE,2399890207,0.0014113927
80006430203,COMUNE DI QUINGENTOLE,13193030155,0.00023817254
80006430203,COMUNE DI QUINGENTOLE,2862700362,2.391317e-05
80006430203,COMUNE DI QUINGENTOLE,2199790201,0.003497
80006430203,COMUNE DI QUINGENTOLE,1838280202,0.0017642409
80006430203,COMUNE DI QUINGENTOLE,2510410208,0.00026626905
80006430203,COMUNE DI QUINGENTOLE,2102760200,0.0017642409
80006430203,COMUNE DI QUINGENTOLE,402940209,0.14040999
80006430203,COMUNE DI QUINGENTOLE,2484440207,0.0015158624
80006430203,COMUNE DI QUINGENTOLE,2169280209,0.12660432
80006430203,COMUNE DI QUINGENTOLE,2379850346,0.0034737159
80006430203,COMUNE DI QUINGENTOLE,1651340190,0.00019185236
80006430203,COMUNE DI QUINGENTOLE,2004750200,0.077193685
80006430203,COMUNE DI QUINGENTOLE,2134230206,0.0005063374
80006430203,COMUNE DI QUINGENTOLE,2543350983,0.005403558
80006430203,COMUNE DI QUINGENTOLE,2123950202,0.0087425
80006430203,COMUNE DI QUINGENTOLE,2606030209,0.0010585446
80006430203,COMUNE DI QUINGENTOLE,2505240206,0.00037125376
80006430203,COMUNE DI QUINGENTOLE,2269360208,0.00088212045
80006460721,COMUNE DI TORITTO,5225770725,5.882579
80006460721,COMUNE DI TORITTO,5144190724,3.0
80006460721,COMUNE DI TORITTO,6975220721,0.05307856
80006460721,COMUNE DI TORITTO,6989960726,2.3333333
80006470647,COMUNE DI TAURANO,80810641,0.3999421
80006470647,COMUNE DI TAURANO,12236141003,0.06996835
80006490165,COMUNE DI CREDARO,1663550893,0.008529412
80006490165,COMUNE DI CREDARO,3372830988,0.008529412
80006490165,COMUNE DI CREDARO,826050981,0.03638394
80006490165,COMUNE DI CREDARO,3832490985,0.058734715
80006490165,COMUNE DI CREDARO,2903940985,0.008188236
80006490165,COMUNE DI CREDARO,3299640163,0.22416666
80006490165,COMUNE DI CREDARO,451610174,0.00047041377
80006490165,COMUNE DI CREDARO,1607780291,0.008529412
80006490165,COMUNE DI CREDARO,298360173,0.008529412
80006490165,COMUNE DI CREDARO,2546290160,3.2393374
80006490165,COMUNE DI CREDARO,3731280230,0.029367357
80006490165,COMUNE DI CREDARO,15778071009,0.008529412
80006490165,COMUNE DI CREDARO,2944230982,0.0742492
80006490165,COMUNE DI CREDARO,98002670176,1.3100001
80006490165,COMUNE DI CREDARO,11557110969,3.2393374
80006510202,COMUNE DI SUSTINENTE,2862700362,5.8288355e-05
80006510202,COMUNE DI SUSTINENTE,1059760197,0.03247001
80006510202,COMUNE DI SUSTINENTE,2269360208,0.0040577543
80006510202,COMUNE DI SUSTINENTE,2004750200,0.18815961
80006510202,COMUNE DI SUSTINENTE,2102760200,0.008115509
80006510202,COMUNE DI SUSTINENTE,13193030155,0.0010955938
80006510202,COMUNE DI SUSTINENTE,402940209,0.34224936
80006510202,COMUNE DI SUSTINENTE,1838280202,0.008115509
80006510202,COMUNE DI SUSTINENTE,2199790201,0.006407
80006510202,COMUNE DI SUSTINENTE,2606030209,0.0048693055
80006510202,COMUNE DI SUSTINENTE,1920660204,0.056144107
80006510202,COMUNE DI SUSTINENTE,2484440207,0.0069729676
80006510202,COMUNE DI SUSTINENTE,2902401203,2.5810263e-05
80006510202,COMUNE DI SUSTINENTE,2169280209,0.23393379
80006510202,COMUNE DI SUSTINENTE,2169270200,0.008115509
80006510202,COMUNE DI SUSTINENTE,1651340190,0.00035449618
80006510202,COMUNE DI SUSTINENTE,2125710208,0.008115509
80006510202,COMUNE DI SUSTINENTE,80018460206,0.6407
80006510202,COMUNE DI SUSTINENTE,2123950202,0.0160175
80006510202,COMUNE DI SUSTINENTE,2505240206,0.0006859861
80006510202,COMUNE DI SUSTINENTE,2379850346,0.0084671825
80006510202,COMUNE DI SUSTINENTE,2134230206,0.002329152
80006510202,COMUNE DI SUSTINENTE,1222260117,0.00011542249
80006510202,COMUNE DI SUSTINENTE,2510410208,0.00048784266
80006510202,COMUNE DI SUSTINENTE,93012120205,1.54
80006510202,COMUNE DI SUSTINENTE,2543350983,0.013171173
80006510202,COMUNE DI SUSTINENTE,2399890207,0.006492407
80006510202,COMUNE DI SUSTINENTE,93006600204,0.97
80006510780,COMUNE DI APRIGLIANO,2978760789,1.6666667
80006510780,COMUNE DI APRIGLIANO,2729450797,0.25541648
80006510780,COMUNE DI APRIGLIANO,5166621218,0.005829164
80006510780,COMUNE DI APRIGLIANO,12236141003,0.015443852
80006510780,COMUNE DI APRIGLIANO,2575310780,0.38940358
80006510780,COMUNE DI APRIGLIANO,2328170788,3.5502124
80006530309,COMUNE DI CODROIPO,158530303,2.5687547
80006530309,COMUNE DI CODROIPO,81000930933,1.49
80006530309,COMUNE DI CODROIPO,2214410306,2.2707791
80006530309,COMUNE DI CODROIPO,2047620303,7.532
80006550919,COMUNE DI BITTI,2934390929,0.083551556
80006560215,COMUNE DI BRONZOLO,2805390214,0.10366667
80006560215,COMUNE DI BRONZOLO,1731840219,0.60777956
80006560215,COMUNE DI BRONZOLO,94004440213,0.813
80006560215,COMUNE DI BRONZOLO,1531480216,0.5299942
80006560215,COMUNE DI BRONZOLO,2274870217,0.0044547617
80006560215,COMUNE DI BRONZOLO,2387520212,0.5299942
80006560918,COMUNE DI OSIDDA,2934390929,0.0019621337
80006560918,COMUNE DI OSIDDA,2865400929,0.0004148
80006570644,COMUNE DI QUADRELLE,92104680647,0.45
80006570644,COMUNE DI QUADRELLE,80810641,0.40348646
80006570644,COMUNE DI QUADRELLE,8787891210,0.321
80006570644,COMUNE DI QUADRELLE,92051670641,0.25
80006570644,COMUNE DI QUADRELLE,12236141003,0.08440555
80006580213,COMUNE DI VADENA,2805390214,0.040333334
80006580213,COMUNE DI VADENA,2274870217,0.0015129378
80006580213,COMUNE DI VADENA,2387520212,0.17999801
80006580213,COMUNE DI VADENA,94004440213,0.813
80006580213,COMUNE DI VADENA,1531480216,0.17999801
80006580213,COMUNE DI VADENA,1731840219,0.15089701
80006610911,COMUNE DI ONIFAI,2934390929,0.02940783
80006630216,COMUNE DI CHIUSA,2936690219,6.467639e-05
80006630216,COMUNE DI CHIUSA,2298140217,0.00495
80006630216,COMUNE DI CHIUSA,94004440213,0.81
80006630216,COMUNE DI CHIUSA,2898860214,0.00392
80006630216,COMUNE DI CHIUSA,2520880218,0.0049
80006630216,COMUNE DI CHIUSA,1731840219,0.40378925
80006630216,COMUNE DI CHIUSA,1717730210,0.01
80006630216,COMUNE DI CHIUSA,2254110212,9.122006e-06
80006630216,COMUNE DI CHIUSA,2805390214,0.20016667
80006630216,COMUNE DI CHIUSA,2959360211,0.0045
80006630307,COMUNE DI BASILIANO,2047620303,2.59
80006630307,COMUNE DI BASILIANO,2214410306,1.2373282
80006630307,COMUNE DI BASILIANO,158530303,1.3996925
80006650305,COMUNE DI MORTEGLIANO,2214410306,1.1567584
80006650305,COMUNE DI MORTEGLIANO,158530303,1.3085502
80006650305,COMUNE DI MORTEGLIANO,2047620303,2.572
80006660957,COMUNE DI CURCURIS,2934390929,0.0066625085
80006660957,COMUNE DI CURCURIS,1129830954,1.3010662
80006690954,COMUNE DI GONNOSCODINA,1129830954,1.3010662
80006690954,COMUNE DI GONNOSCODINA,2934390929,0.1807833
80006710737,COMUNE DI MARTINA FRANCA,8444550720,0.022257835
80006710737,COMUNE DI MARTINA FRANCA,6977030722,4.8076925
80006710737,COMUNE DI MARTINA FRANCA,6975220721,0.05307856
80006710737,COMUNE DI MARTINA FRANCA,90267170737,6.47
80006740932,COMUNE DI MORSANO AL TAGLIAMENTO,4268260272,0.0009999999
80006740932,COMUNE DI MORSANO AL TAGLIAMENTO,505830315,0.056018714
80006740932,COMUNE DI MORSANO AL TAGLIAMENTO,1695790939,0.36249998
80006740932,COMUNE DI MORSANO AL TAGLIAMENTO,80004010932,4.64
80006740932,COMUNE DI MORSANO AL TAGLIAMENTO,7561600581,5.3488648e-06
80006740932,COMUNE DI MORSANO AL TAGLIAMENTO,323260273,0.011064617
80006740932,COMUNE DI MORSANO AL TAGLIAMENTO,2052640303,0.00010604962
80006740932,COMUNE DI MORSANO AL TAGLIAMENTO,2695820270,0.0009143976
80006740932,COMUNE DI MORSANO AL TAGLIAMENTO,1458550934,2.3597758
80006740932,COMUNE DI MORSANO AL TAGLIAMENTO,1286500309,2.3441825
80006740932,COMUNE DI MORSANO AL TAGLIAMENTO,1434200935,2.367861
80006740932,COMUNE DI MORSANO AL TAGLIAMENTO,188590939,0.2569666
80006740932,COMUNE DI MORSANO AL TAGLIAMENTO,84002020273,0.01145306
80006740932,COMUNE DI MORSANO AL TAGLIAMENTO,4516580273,0.0019484375
80006740932,COMUNE DI MORSANO AL TAGLIAMENTO,4021700580,0.00016046593
80006740932,COMUNE DI MORSANO AL TAGLIAMENTO,8645111009,8.006985e-06
80006740932,COMUNE DI MORSANO AL TAGLIAMENTO,1395020934,0.11554188
80006740932,COMUNE DI MORSANO AL TAGLIAMENTO,4498000266,0.03869455
80006740932,COMUNE DI MORSANO AL TAGLIAMENTO,1808530933,4.64
80006740932,COMUNE DI MORSANO AL TAGLIAMENTO,321990277,0.0056119994
80006740932,COMUNE DI MORSANO AL TAGLIAMENTO,1024770313,0.082791016
80006740932,COMUNE DI MORSANO AL TAGLIAMENTO,1569410937,0.05139332
80006740932,COMUNE DI MORSANO AL TAGLIAMENTO,500670310,0.018178755
80006740932,COMUNE DI MORSANO AL TAGLIAMENTO,1469190936,0.1
80006740932,COMUNE DI MORSANO AL TAGLIAMENTO,1696520939,0.18124999
80006740932,COMUNE DI MORSANO AL TAGLIAMENTO,4042120230,1.3544618e-05
80006810305,COMUNE DI REMANZACCO,160360301,8.98
80006810305,COMUNE DI REMANZACCO,2047620303,2.84
80006810305,COMUNE DI REMANZACCO,2214410306,1.0416799
80006810305,COMUNE DI REMANZACCO,151460300,82.06
80006810677,COMUNE DI CASTEL CASTAGNA,1821630660,3.1675987e-05
80006810677,COMUNE DI CASTEL CASTAGNA,1863530679,0.0002771116
80006810677,COMUNE DI CASTEL CASTAGNA,1968310670,0.00017405082
80006810677,COMUNE DI CASTEL CASTAGNA,376170676,1.3496121e-07
80006810677,COMUNE DI CASTEL CASTAGNA,907610679,7.463355e-05
80006810677,COMUNE DI CASTEL CASTAGNA,92007760660,0.00047984647
80006810677,COMUNE DI CASTEL CASTAGNA,1054490675,0.0011516315
80006810677,COMUNE DI CASTEL CASTAGNA,1685140673,0.007914031
80006810677,COMUNE DI CASTEL CASTAGNA,1491620678,1.1195033e-05
80006810677,COMUNE DI CASTEL CASTAGNA,1522960671,2.2727273
80006810677,COMUNE DI CASTEL CASTAGNA,914920673,0.011516315
80006810677,COMUNE DI CASTEL CASTAGNA,1861940672,0.0012278175
80006810677,COMUNE DI CASTEL CASTAGNA,1916980673,0.0057581575
80006810677,COMUNE DI CASTEL CASTAGNA,884890674,0.57581574
80006830873,COMUNE DI GRAVINA DI CATANIA,4957600879,2.9624033
80006830873,COMUNE DI GRAVINA DI CATANIA,548140862,0.2006002
80006830873,COMUNE DI GRAVINA DI CATANIA,2482390842,1.2627158
80006830873,COMUNE DI GRAVINA DI CATANIA,2707430845,1.2627158
80006830873,COMUNE DI GRAVINA DI CATANIA,4983730872,4.893802
80006830873,COMUNE DI GRAVINA DI CATANIA,4201250877,1.4158962
80006830873,COMUNE DI GRAVINA DI CATANIA,4307560872,43.750015
80006830873,COMUNE DI GRAVINA DI CATANIA,1753240850,5.4131448e-05
80006830873,COMUNE DI GRAVINA DI CATANIA,4287460879,4.893802
80006830873,COMUNE DI GRAVINA DI CATANIA,4028260877,7.5680003
80006830873,COMUNE DI GRAVINA DI CATANIA,4385680873,0.6092784
80006830873,COMUNE DI GRAVINA DI CATANIA,5103780879,3.5902581
80006830873,COMUNE DI GRAVINA DI CATANIA,132380874,4.893802
80006850640,COMUNE DI FORINO,92106340646,14.28
80006850640,COMUNE DI FORINO,3089350650,7.520045e-06
80006850640,COMUNE DI FORINO,3814860650,0.0306
80006850640,COMUNE DI FORINO,92051670641,0.72
80006850640,COMUNE DI FORINO,7454860631,0.004039189
80006850640,COMUNE DI FORINO,5166621218,0.23552503
80006850640,COMUNE DI FORINO,541890653,0.00018800113
